GeoFips,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
05001,"Arkansas, AR",,6.922401171303072,3.8943966697704946,8.034584563475322,-1.9251415186414156,-0.15673591242691964,4.29582378152098,4.040042048929671,3.789009575860569,4.66845144589243,9.94778785380599,13.681195085843934,-2.2154949348035635
05003,"Ashley, AR",,6.9551672761750005,-0.5002216171721696,2.0618556701030855,-0.44269859084673513,3.3663180309388085,2.4538762155775773,2.3566634140571807,4.180147908481624,6.086570723456175,4.161221182497776,8.351317440401495,3.5087312983463903
05005,"Baxter, AR",,3.6849784533948604,5.206662957751096,0.059101654846327456,6.453819131407967,0.46140817101305576,1.3865875991976973,3.5036412638339343,2.0831024930747954,4.230435254531639,6.906875634583853,7.079193454120403,0.9801914898455832
05007,"Benton, AR",,16.389572861765124,17.228778739400298,-4.6577875881817725,14.047492413102658,6.651030093545107,3.9894540544016532,2.4920538728866903,8.781011680664164,-8.023383509523118,0.31598244005981435,13.283560556878026,4.876521591475913
05009,"Boone, AR",,3.6256736893679475,3.1475852752448574,0.6122716259576944,5.958540792085643,1.0257985257985158,1.16434608135223,2.3649968446674885,4.04239079379991,2.7059055895714,5.967032967032959,10.116146427460325,-0.251918820925745
05011,"Bradley, AR",,3.565437738677324,8.029498931697576,1.3525583769299576,6.924335893239331,3.3969151065583514,2.545123270511862,3.27318156579679,4.384526465765215,3.574555755858877,7.325078323138889,8.541840422574376,4.031931015346535
05013,"Calhoun, AR",,5.777811677662936,4.9394289010672,1.9136947708376262,5.956916023328729,4.8679605472478515,4.778519417475735,1.5259881279860998,4.007187268267631,6.935037156881574,9.0855472356139,7.915089682409082,2.428876399599189
05015,"Carroll, AR",,1.756582135357787,6.464542243739824,4.089011480542726,11.989256938227388,-3.6677005723787293,2.0082320918807683,5.212977124076668,2.3567253270652344,-1.7464873848013318,7.353076852108131,17.173713761888386,2.024301395985617
05017,"Chicot, AR",,8.749821505069267,7.970324656140226,9.154479948922202,-6.202997047518243,-1.8470675575352646,2.598856382174075,3.945506015569711,1.7758865248227007,6.639536180176164,16.030634115740504,9.598792548039015,-6.7047603387322185
05019,"Clark, AR",,4.32796174960155,6.378789421869158,-1.3594587694664262,4.325461015852472,2.3940211492541996,2.7681032133014316,4.034420770341551,3.1273015693161765,5.427676756578581,8.49877546766713,2.8143309960618534,-1.114069506726456
05021,"Clay, AR",,3.1713971864923307,5.708201676054414,6.215478588602252,-3.6095561469517645,-4.147757925803686,3.757780426433577,6.9051341778614495,2.1490612780944884,1.8934634602460365,13.007943563419456,13.205775623620175,-2.414202775100316
05023,"Cleburne, AR",,6.244118833176504,5.374201303220083,1.8761444481133482,4.54357946844246,0.7018038331454424,-0.8200621344006231,3.3581668359859984,3.2490580461966845,4.193991961074683,14.461194863204918,5.6319290465632,1.733837111670855
05025,"Cleveland, AR",,-0.06241547903880207,6.165643107456376,7.170403294332961,8.980848987557932,3.78039566835493,-0.2642364106988815,6.36658556366585,5.680518490278308,-0.29581529581529376,1.8959403719516654,13.244797954690712,7.082235879426402
05027,"Columbia, AR",,5.740413176250714,6.404065271596759,-0.6496203132415723,6.511808437583966,-2.6854291640970973,0.15842839036754874,6.105662764947795,0.18160134439204612,3.0491599253267054,8.677273681999576,6.317493295967913,2.93128522086894
05029,"Conway, AR",,7.345531689207108,3.2608695652173836,5.044856459330149,5.326387109630759,-1.3595329477269047,-1.1097410604192337,2.1668052091992296,3.9379474940334225,1.3672894269909142,8.015856672158161,9.522901672942186,3.1028330214543764
05031,"Craighead, AR",,6.664039149998358,3.658085971178715,0.5079610266159662,2.4294369735480936,1.289782727876032,1.2249316317228809,1.8827038892328396,1.9307792171919358,4.460462847542135,9.782608695652172,10.461022235875127,-0.7979292345869138
05033,"Crawford, AR",,4.031963803546668,3.030409315702709,0.9497872340425539,3.5745599244621395,2.275835124047676,2.5053321873109935,2.655279503105601,2.759037967024658,3.8184119881061074,9.029038112522692,7.39960466084062,1.070399341292716
05035,"Crittenden, AR",,5.848295826584415,3.1190987823142446,3.9909067946451104,1.345032790867129,1.1803828754606283,3.2303911408521513,1.9877237264800396,2.0446044379447192,4.616359828023375,9.151979767644036,9.1545386527647,-2.551629593596605
05037,"Cross, AR",,3.7623762376237657,3.106080547512513,3.0061271381158994,0.3965549290538384,-1.9780287601061541,1.92979694632458,5.080610290938292,-0.3938512182935061,5.742276254831946,12.113855169526989,6.538729589804859,-3.988038221619983
05039,"Dallas, AR",,-0.6204756980351611,1.6756970110158198,0.07411067193676679,6.911873611453956,3.84602698156149,5.5394975065908625,4.577602552141324,5.747093357891098,7.135664716287926,11.057484695303167,6.017840805123509,1.499428275549608
05041,"Desha, AR",,7.651507710441008,0.9489051094890621,11.153289949385403,-6.559332140727491,0.1015257875500275,-0.6896751572053716,5.439000904554869,1.441815414418146,4.332169358358806,16.865390649513646,11.724168792231616,-3.4585653062041866
05043,"Drew, AR",,5.006337135614691,3.420893815710069,2.764127764127755,0.8248655110579817,0.5839459331278052,2.2809654318804773,4.396807560434501,2.0119780310766444,4.166441209891247,11.253960833203468,7.717987626940581,0.8127262087947784
05045,"Faulkner, AR",,3.547826086956518,2.1040095275903115,0.7028352673764893,3.269876154554363,1.9728517197745266,2.0813356647300996,2.701956017239482,4.045838489266695,4.351310822689891,10.562176358365761,6.182771602725001,1.6419390920794363
05047,"Franklin, AR",,3.426371511068327,8.055090266145548,0.8543180956974039,8.744065307237769,-0.35493293966140094,0.5926112722229204,3.1994234143895683,3.4220994139616767,-0.35231943628890594,5.509723040659997,13.370566880759572,3.569141337011672
05049,"Fulton, AR",,5.730351547409529,1.749756414420256,0.09176874276821678,5.481144861675835,-1.3680510940629609,1.3372159852867993,3.0663944343617633,4.152756887633435,1.743510267338233,12.628955203212634,6.777525050716182,-2.107141829068193
05051,"Garland, AR",,4.207651968846005,3.4868832444987063,-2.488922138458882,4.992770515506506,2.5266293808493323,2.5548245614035014,2.515235753234246,2.630824185852476,5.131853056247149,9.05707795659949,5.832040771105684,1.5598174280809118
05053,"Grant, AR",,3.2865523611966374,3.2667022311481997,-0.08812446821441222,3.804860245141284,4.286551421037221,2.452729469277659,2.9287555531179787,2.3765119624873376,5.066881798782075,6.67029945755826,5.282589513769564,1.1159877373679405
05055,"Greene, AR",,3.022362611723328,7.2297132504093975,3.0510787626722102,0.05675547848020823,1.156524753411281,0.8068535825545231,2.082882660156371,3.224048678594138,4.639568303126285,9.285313901345283,6.567845510732706,0.012032535977279935
05057,"Hempstead, AR",,4.778332936791174,5.366536729364579,-0.237060450414861,7.618361836183629,-0.5285872001605796,1.005616654895225,6.559669685668612,3.831010561839876,0.7072348621644409,6.442936975166602,13.759510373676974,5.994570582428427
05059,"Hot Spring, AR",,4.323116720232023,1.874741706428229,-0.8961498746127727,5.3324898597104875,1.7805412280081923,2.561610551891702,2.551780154325156,3.006402217675408,3.3383526094896254,8.287087273290972,7.509734310581773,0.28760885196132957
05061,"Howard, AR",,4.632364371210951,7.97429802406775,6.174538199580337,9.372772630078408,0.3524985929677982,-0.5755947812739803,5.958495383427831,3.098907256934713,-4.859223828677028,3.030735831809861,20.211261748315735,9.068474826448947
05063,"Independence, AR",,4.186784384052977,-0.8407811982787172,0.9380424622779993,4.087707113800976,3.784195977504523,2.3603967670830173,2.3627934798863492,1.8933528122717203,3.125627276116183,7.251897783833394,11.607166005548208,2.7132503252183637
05065,"Izard, AR",,4.7731723237598,4.5518261817615535,0.48415329038025146,2.9724621029613374,1.5369110607205805,0.8046791917759588,2.1732250237366912,4.075030115298572,1.6435728694731866,6.890942217595009,4.836549583003591,0.6300264204627926
05067,"Jackson, AR",,6.917180781454468,8.23220842804686,9.505961420401299,0.6048803517157975,0.5924448615673317,0.12245611989036842,5.562026790914376,2.0386206896551684,1.8600124361296544,11.633091806672514,4.947693770803618,4.021204775605436
05069,"Jefferson, AR",,4.259214480638374,1.9316148697899438,1.3424345847554031,1.1546603374174014,0.38366415118269437,1.5698537540667745,3.2808807065555445,1.7795308783234542,4.132891544878992,8.980368760476143,7.666840458811253,-1.2469431732887837
05071,"Johnson, AR",,4.520113217257049,5.190382406039729,3.0814837929554972,4.726226964846569,0.9900274606156945,1.4740608228980268,1.4244411536562973,1.779879023847597,0.8538834619851166,7.92468165808724,10.11045562947157,1.1826731262468027
05073,"Lafayette, AR",,8.92033584295795,10.267081644470188,6.547638583478288,6.339329719073428,-1.5844968425931305,1.3774834437086048,2.50849229161223,3.0617158070637585,1.8907332087501283,9.421188909267443,16.70487317902831,4.944451484813928
05075,"Lawrence, AR",,3.5374203195089216,8.900543457606513,5.161402896527667,2.2532687329926304,0.6068867036640446,3.1451612903225845,2.886630179827998,1.2219587816888478,2.7417417417417322,14.31034986700961,3.357283489733831,4.574241749542329
05077,"Lee, AR",,19.143042631465047,-5.53254867770997,6.541049798115739,-11.170865516494622,-0.13408638413717755,4.170396289364464,8.538061945865728,-1.3350606355032602,9.439054635640808,10.174631740318606,19.75256359841495,-9.52537320972997
05079,"Lincoln, AR",,0.5894461077844415,7.589991628685699,11.86132964467883,-4.872864981837854,-2.4901490839663643,0.14164305949009304,7.201098261086614,4.307501261205315,1.6778898024480071,8.133918770581783,12.492809528643445,-0.6106181380658771
05081,"Little River, AR",,3.5216106644678113,-0.013275364242804066,1.304477711023333,6.6710353866317185,2.5187369455706987,0.36253595397890415,1.2717556796131069,0.9580520590749542,0.6890913338005067,10.372926574643305,7.464333569795856,1.9290010268446567
05083,"Logan, AR",,2.398055033705382,7.1515936398302005,0.2484388638957835,9.182853315472194,-1.5244463529844765,-2.1959196386855617,4.968152866242037,1.9478155339805792,-1.1130289863698573,7.204767063921991,9.685026107461692,4.527538902538897
05085,"Lonoke, AR",,2.8988612709685224,3.3169715900639662,1.920529801324511,1.03116083283894,1.946199876964383,2.742882220637455,1.1426130599604845,3.980362139048732,3.1832258719602047,11.124778586892337,6.225370821341603,0.939935809261816
05087,"Madison, AR",,2.360523831027539,10.916820405871498,6.7978015620480114,9.916711809317436,0.6006468504543339,-0.5725658297611735,9.484802759215349,-1.3444716338986917,-2.6970776906628635,2.956430015529321,22.445785189822985,3.184195235328291
05089,"Marion, AR",,3.125129180273656,2.260792880907525,4.464740700090153,3.981238273921206,6.347659774096925,-3.172718018323717,2.7299807254249187,2.954219826703963,3.783962889330672,7.933720707489944,9.784955778389094,-1.0696483901387555
05091,"Miller, AR",,4.196366177498256,2.5787196941752466,-3.7136319058515888,4.5087254702247614,1.9037099603664398,3.3473603672532493,0.41643531371460263,3.434399287316059,3.3946125746191047,8.039869018211053,7.497407811129131,-1.1253184280167194
05093,"Mississippi, AR",,10.226286871023715,-8.818417341684981,6.85872536325709,-0.38369627410723695,-3.2300571003818,1.7527320973429683,3.983804000960789,6.801082365364319,8.867603893094401,7.4783595856392715,19.96567203591233,-4.34945301666263
05095,"Monroe, AR",,7.444103791221113,3.9461321641089953,17.394797629808178,-11.888670259788404,-5.09094439769564,4.0238704177323115,2.265202425831836,2.391332222079745,5.913843841963562,16.390292926605767,8.530577001219019,-6.1120861120861125
05097,"Montgomery, AR",,4.53052344183269,4.942251969146638,3.177257525083621,3.034186423429186,1.0572139303482553,2.794570135746599,5.423108074796623,4.472726058055243,1.768128916741274,9.529045838700556,7.552636108083299,1.141485531404185
05099,"Nevada, AR",,3.3326000879894346,0.6634734788007801,-1.360496263922173,5.699278210533842,4.3947128224197884,0.262297205401385,3.3105096569989056,2.4384906368212,1.9440290536210103,5.831636929709028,10.641547861507128,3.5460448944112155
05101,"Newton, AR",,3.8754654888715656,5.373296094043112,-0.5577972940897236,7.292039622866686,1.520207638116422,1.9905040175310473,2.621307072515666,5.6007258261506765,7.69612054722093,9.03316866619619,7.8908118756156,-1.3145882782545137
05103,"Ouachita, AR",,2.504647294785256,1.8389488085011507,1.046580649192408,3.4287657679940686,2.277822616805669,1.0229431535876188,2.8323448575148236,6.324555480531169,4.548581710414901,9.982030320670198,7.962259808997807,2.525844612597261
05105,"Perry, AR",,4.905467552376086,1.815229745088498,0.15946928621548562,1.7354477136670488,3.9093555353845177,1.3555033435749042,4.422253922967179,2.860314207650272,3.2013502670097616,8.930773768030464,6.630731743336038,2.1743646561872554
05107,"Phillips, AR",,8.153513595509887,-0.5855745292611902,6.479260722347635,-2.918281493259134,-1.3204585778627043,4.622938349296368,6.672615506642865,2.4227778294141356,7.175050666989313,13.364003273969116,15.709804312104758,-4.591617178758933
05109,"Pike, AR",,5.473881764153887,2.947064056939497,0.4213027978826833,7.906626506024095,4.060745023759682,-0.31933578157432585,4.661220567035085,3.018059381695748,-1.025077252198714,6.24418360301402,14.33980390494758,2.031334947857455
05111,"Poinsett, AR",,2.2234312658687028,1.916048681829463,6.562684956306786,-2.5744903293256627,-1.2038900067069092,4.185193985268665,4.033361569036287,2.495928848803697,6.168841088942534,12.587774835961785,10.503041766780829,-1.6076426638292007
05113,"Polk, AR",,2.5726315789473597,7.454537991051269,1.1651449745960107,8.552979382221881,-0.7826903676905417,-0.28399130495757596,4.240357230758418,4.992073396971031,0.45298294085520663,8.657413329921958,11.826342899190578,4.366593846234834
05115,"Pope, AR",,3.3249686323713945,4.057883019631658,0.15883821193556358,3.569810343711577,2.9311584012999603,0.9016667172652371,2.1813695992297433,3.795530166956218,2.2496453900709312,4.827567072663208,9.554561575311649,0.7247602251588381
05117,"Prairie, AR",,0.8617036304562786,7.3599439775910325,12.87913378122758,-3.1175059952038398,-6.826315161636643,4.986717024613507,5.630925886405902,1.734587854998848,-2.3773724077278735,18.828281654122225,8.341892883345569,-1.7403670346041844
05119,"Pulaski, AR",,3.206849016904889,6.394844756883411,-3.871905558981592,3.7277184621729464,3.5451593665098313,1.540168095908534,1.6764705882353015,1.830654159262779,4.271163054946836,8.320846873844602,8.623012665049856,1.835772761101473
05121,"Randolph, AR",,2.2164673623276787,3.602831594634881,2.139748984068768,4.915146820646443,-2.6310490636955453,5.4353070931274505,4.805334902422276,1.497146065312993,3.0361697550782107,10.361179874138804,8.572277923411619,1.9639079029247108
05123,"St. Francis, AR",,7.93443194698753,-1.9710800549317398,6.724351050679855,1.1118832522585054,-0.431462390225279,2.5309659853510746,4.21887272319259,2.953525928584244,5.61558839933074,10.785834515990622,10.143891321833953,-3.5513361462728543
05125,"Saline, AR",,5.141524748384052,4.098475703899163,0.059326375967416745,3.500875892736821,1.596187897094059,3.9188046236255936,0.9421397918413676,3.0028342455042933,2.97696705173518,8.903068276052695,8.278867102396514,2.2210935516008723
05127,"Scott, AR",,1.1537063953488413,11.76021553659632,5.030334686005866,7.516927432003362,2.4798975307763538,1.0380863104537674,6.48752663047214,3.6076153597934812,-1.3080852124081277,7.049987376925015,11.69447556158245,5.294412626355927
05129,"Searcy, AR",,4.375588391797303,0.6509803921568524,-0.6467700459752201,5.709803921568635,-0.34500667754859826,-2.907344674831558,3.9222452265930574,1.0736026563364698,3.934881004526214,10.802837676476784,9.724247226624417,-2.8944479750418806
05131,"Sebastian, AR",,8.545399331916181,2.2325425246195074,-0.06567785014504057,4.699052522043923,2.2153057488099703,0.47593459737469423,1.818320727328282,2.0209599559790847,4.85179827894775,5.840815563037793,5.673132152167182,1.1435380691558361
